This file contains the integrated total and net fluxes at each interface resp. layer. 
Fluxes given in [erg s^-1 cm^-2].
interface press.[10^-6bar] F_down F_up F_net F_dir delta_F_net F_net_conv F_add_heat F_intern
11 4.53158290226541832e+06 5.44536824837340321e+06 5.91354976075446978e+06 4.68181512381066568e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
12 4.21696428779575881e+06 5.01477071709313989e+06 5.44711873497348931e+06 4.32348017880349420e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
13 3.92418900593319349e+06 4.61783228486268409e+06 5.01783001246041711e+06 3.99997727597733028e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
14 3.65174051837566402e+06 4.25174560528611112e+06 4.62284711087142210e+06 3.71101505585310981e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
15 3.39820757700109296e+06 3.91396311259130621e+06 4.25950579947011173e+06 3.45542686878805514e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
16 3.16227691378363268e+06 3.60228352960879821e+06 3.92538038800346106e+06 3.23096858394662850e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
17 2.94272643823421188e+06 3.31456065956158517e+06 3.61834795143186767e+06 3.03787291870282497e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
18 2.73841890712899016e+06 3.04875277607337106e+06 3.33630012889680825e+06 2.87547352823437192e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
19 2.54829603373573581e+06 2.80325882084259298e+06 3.07716941462803446e+06 2.73910593785441481e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
20 2.37137300602467684e+06 2.57635162746686256e+06 2.83929094112329930e+06 2.62939313656436745e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
21 2.20673338546885271e+06 2.36658893333423184e+06 2.62086822079296177e+06 2.54279287458729930e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
22 2.05352436001042672e+06 2.17270855675260909e+06 2.42033756292375550e+06 2.47629006171146408e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
23 1.91095232660391228e+06 1.99350270747380750e+06 2.23631236559103848e+06 2.42809658117230982e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
24 1.77827878045447893e+06 1.82780607428149600e+06 2.06746129956191825e+06 2.39655225280422252e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
25 1.65481648965810100e+06 1.67445244692403660e+06 1.91254827350711753e+06 2.38095826583080925e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
26 1.53992593542869436e+06 1.53267703215401829e+06 1.77028250640925905e+06 2.37605474255240755e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
27 1.43301199947305606e+06 1.40176432733018324e+06 1.63971543117999751e+06 2.37951103849814273e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
28 1.33352088135465654e+06 1.28097762539008772e+06 1.52002106997248810e+06 2.39043444582400378e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
29 1.24093722987860790e+06 1.16994935079901293e+06 1.41024360393106425e+06 2.40294253132051323e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
30 1.15478147363876365e+06 1.06889067184892413e+06 1.30951737062421418e+06 2.40626698775290046e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
31 1.07460733689951734e+06 9.78643620203819009e+05 1.21713803227356751e+06 2.38494412069748505e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
32 9.99999527944893693e+05 8.97468132178313565e+05 1.13413810139880492e+06 2.36669969220491359e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
33 9.30571587920878548e+05 8.24598677807327011e+05 1.05955927038162271e+06 2.34960592574295704e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
34 8.65963889028261066e+05 7.58941938521597418e+05 9.92783773080573417e+05 2.33841834558975999e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
35 8.05841771696891403e+05 6.99680259840887738e+05 9.32960555275624851e+05 2.33280295434737112e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
36 7.49893811092153075e+05 6.45334299794449587e+05 8.79804937257798389e+05 2.34470637463348801e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
37 6.97830203974375268e+05 5.96620115951979184e+05 8.31380606009816402e+05 2.34760490057837218e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
38 6.49381267555328319e+05 5.50991364246414742e+05 7.88918814526889008e+05 2.37927450280474266e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
39 6.04296042576067382e+05 5.08079258073032019e+05 7.51172625191525789e+05 2.43093367118493770e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
40 5.62340993370251148e+05 4.68203272321527416e+05 7.16887136850942741e+05 2.48683864529415325e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
41 5.23298798179428675e+05 4.31536179778677004e+05 6.85420863581213285e+05 2.53884683802536281e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
42 4.86967223454282561e+05 3.97164455323004862e+05 6.57180646430838271e+05 2.60016191107833409e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
43 4.53158076310856850e+05 3.65276538057262835e+05 6.31458542952725431e+05 2.66182004895462596e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
44 4.21696229715623253e+05 3.36009865434251784e+05 6.07808362265747390e+05 2.71798496831495606e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
45 3.92418715349973470e+05 3.08956691150906845e+05 5.86339442476986093e+05 2.77382751326079248e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
46 3.65173879455290560e+05 2.83733580751717265e+05 5.67069226688222494e+05 2.83335645936505229e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
47 3.39820597285985365e+05 2.60421437738533888e+05 5.49586015885158326e+05 2.89164578146624437e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
48 3.16227542101466854e+05 2.38694483401521749e+05 5.33916470034996746e+05 2.95221986633474997e+05 0.00000000000000000e+00 not_avail. 0.00000000000000000e+00 0.00000000000000000e+00
